pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-05-11,84.1,2.03,5.9,"Reyes, Pablo",668709,554431,field_out,hit_into_play,,,,,5.0,JJ Bleday lines out sharply to right fielder Pablo Reyes.,R,L,L,ATH,NYY,X,9,line_drive,1,1,2025,-0.39,-0.37,0.23,2.48,,,649966.0,2,9,Bot,179.22,76.73,,,,,-3.4000279034583367,-122.39523790819436,-0.7030238492735745,-3.134788037011521,27.73677904099761,-35.98035880000806,3.29,1.58,330.0,101.2,16.0,83.4,2483.0,6.2,777957,700250,641555,678391,665828,672724,691176,641355,622569,54.34,0.589,0.62,0.0,1.0,0,0,4.0,85,3,Slider,2,12,2,12,12,2,2,12,Infield shade,Standard,317.0,-0.001,-0.257,70.8,7.3,0.858,0.257,101.2,-10,-10,0.001,0.001,34,27,35,28,1,3,1.0,2.0,3.0,2.0,3.64,-0.39,-0.39,45.0,8.212130867368163,-8.491497672061676,28.56005299884593,37.149378791580034,30.04675573215184
SI,2025-05-09,92.4,-2.3,5.42,"Reyes, Pablo",680474,701542,single,hit_into_play,,,,,11.0,Max Schuemann singles on a line drive to right fielder Pablo Reyes.,R,R,R,ATH,NYY,X,9,line_drive,0,0,2025,-1.18,0.44,-0.97,2.6,,,,1,8,Bot,164.0,145.12,,,,,5.968548418481328,-134.46140931755934,-2.3153806652487345,-15.56868315719765,29.34474500611252,-26.583864003981294,3.4,1.59,169.0,73.8,15.0,92.8,2356.0,6.5,777994,641555,665828,678391,672724,683011,691176,663757,622569,53.97,0.557,0.501,0.9,1.0,1,0,4.0,71,1,Sinker,0,10,0,10,10,0,0,10,Standard,Standard,235.0,0.0,0.415,52.6,5.5,0.574,-0.415,88.0,-10,-10,0.001,0.001,26,28,26,28,3,0,5.0,8.0,5.0,1.0,2.23,1.18,1.18,25.3,-7.163639667138964,12.477462564922568,34.02425688890996,24.745119176672745,17.791843346230646
SL,2025-05-09,86.5,-1.97,6.11,"Reyes, Pablo",671732,660787,single,hit_into_play,,,,,6.0,Lawrence Butler singles on a sharp line drive to right fielder Pablo Reyes. Shea Langeliers scores.,R,L,R,ATH,NYY,X,9,line_drive,2,1,2025,0.48,0.34,0.45,2.61,,669127.0,,2,9,Bot,216.88,93.22,,,,,4.777831585491876,-125.89265984094892,-2.853157291462128,4.2165584437908095,24.71300012951044,-28.14410852397054,3.53,1.64,342.0,113.6,19.0,86.5,2068.0,6.2,777994,700250,665828,678391,672724,683011,691176,663757,622569,54.32,0.926,1.55,0.9,1.0,1,0,6.0,83,4,Slider,1,10,1,10,10,2,2,10,Infield shade,Standard,161.0,0.0,0.677,78.6,7.4,2.831,-0.677,113.6,-9,-9,0.001,0.001,27,24,28,25,1,3,3.0,2.0,2.0,1.0,2.69,-0.48,0.48,33.5,17.847339757712856,-3.504617794176576,29.361757238144044,34.77850322748681,37.93762170870468
SL,2025-04-27,84.8,-2.11,6.0,"Reyes, Pablo",676391,660787,field_out,hit_into_play,,,,,2.0,Ernie Clement flies out to right fielder Pablo Reyes.,R,R,R,NYY,TOR,X,9,fly_ball,0,0,2025,0.13,0.34,0.06,2.96,,,672386.0,2,8,Top,185.88,120.16,,,,,4.848907669810562,-123.36450939399944,-1.3709260303484463,0.2643184311840207,27.251877605282424,-28.693433081495883,3.39,1.58,246.0,87.1,50.0,85.0,1982.0,6.7,778156,669224,502671,665862,665828,672724,691176,641355,622569,53.82,0.009,0.009,0.0,1.0,0,0,3.0,72,1,Slider,10,1,1,10,1,10,1,10,Infield shade,Standard,131.0,0.0,-0.272,65.6,6.7,0.011,0.272,88.0,9,-9,0.999,0.001,27,29,28,29,1,3,,2.0,9.0,2.0,2.86,-0.13,-0.13,32.0,13.382930081857522,4.347413044884897,28.48966452836316,41.04559903283351,26.472478982025844
CH,2025-04-27,87.6,-2.12,6.12,"Reyes, Pablo",665926,660787,field_out,hit_into_play,,,,,8.0,Andrés Giménez lines out sharply to right fielder Pablo Reyes.,R,L,R,NYY,TOR,X,9,line_drive,1,0,2025,-1.32,0.01,-0.21,1.84,,,672386.0,1,8,Top,170.99,92.77,,,,,7.340704562302944,-127.38394822873428,-4.1965530602158765,-15.87244345409382,27.279466607062336,-31.35655126327068,3.43,1.55,287.0,105.1,14.0,87.4,1531.0,6.3,778156,669224,502671,665862,665828,672724,691176,641355,622569,54.19,0.731,0.758,0.0,1.0,0,0,5.0,71,2,Changeup,10,1,1,10,1,10,1,10,Infield shade,Standard,240.0,0.0,-0.29,74.3,7.7,1.042,0.29,105.1,9,-9,0.999,0.001,27,26,28,27,1,3,,2.0,9.0,0.0,2.97,1.32,-1.32,32.2,14.9132456262025,-6.212222093491229,34.46147197710036,38.02990604879592,38.99903677256983
CH,2025-04-27,88.7,-1.89,6.13,"Reyes, Pablo",672386,660787,single,hit_into_play,,,,,6.0,Alejandro Kirk singles on a sharp line drive to right fielder Pablo Reyes.,R,R,R,NYY,TOR,X,9,line_drive,2,2,2025,-1.41,-0.16,0.43,2.17,,,,1,8,Top,158.06,95.2,,,,,8.694364668084965,-128.84438502108046,-3.301547366808242,-17.559532225685892,26.54996334708143,-33.4358187159135,3.05,1.47,271.0,102.8,14.0,89.2,1492.0,6.6,778156,669224,502671,665862,665828,672724,691176,641355,622569,53.85,0.74,0.766,0.9,1.0,1,0,4.0,70,5,Changeup,10,1,1,10,1,10,1,10,Standard,Standard,248.0,0.0,0.442,72.8,7.5,1.058,-0.442,102.8,9,-9,0.999,0.001,27,26,28,27,1,3,,2.0,9.0,2.0,3.06,1.41,1.41,34.1,12.974926405724904,7.030058974118676,23.06597578952788,47.1737845073024,28.417190397018373
SI,2025-04-21,92.8,-1.71,5.22,"Reyes, Pablo",680757,657376,double,hit_into_play,,,,,9.0,Steven Kwan doubles (3) on a sharp line drive to right fielder Pablo Reyes. Brayan Rocchio to 3rd.,R,L,R,CLE,NYY,X,9,line_drive,0,0,2025,-0.87,0.7,0.42,1.89,,,677587.0,1,4,Bot,157.26,169.71,,,,,7.357156544622944,-134.9990084542202,-4.283245807891565,-12.15064407850946,28.266965481789143,-22.84295783446601,3.17,1.43,255.0,104.1,15.0,93.0,2559.0,6.3,778227,669224,502671,665862,665828,683011,691176,641355,622569,54.16,0.68,0.718,1.25,1.0,1,1,5.0,34,1,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,228.0,0.015,0.791,,,1.017,-0.791,104.1,5,5,0.952,0.952,29,27,29,28,3,2,5.0,1.0,6.0,1.0,1.94,0.87,-0.87,25.7,,,,,
FF,2025-04-21,94.0,-2.08,5.42,"Reyes, Pablo",608070,672782,single,hit_into_play,,,,,5.0,José Ramírez singles on a sharp line drive to right fielder Pablo Reyes. Steven Kwan scores. José Ramírez to 2nd.,R,L,R,CLE,NYY,X,9,line_drive,3,1,2025,-0.24,1.08,-0.25,2.57,,680757.0,,2,6,Bot,192.64,97.16,,,,,5.374105003443476,-136.841003863047,-4.163536081116487,-4.092015865062126,27.69104057431306,-17.880895119048848,3.41,1.57,245.0,111.3,13.0,95.8,2476.0,7.1,778227,669224,502671,665862,665828,683011,691176,641355,622569,53.38,0.794,0.847,0.9,1.0,1,0,6.0,53,5,4-Seam Fastball,5,0,5,0,0,6,6,0,Infield shade,Standard,205.0,0.012,0.622,,,1.22,-0.622,111.3,5,5,0.976,0.976,25,32,26,33,1,3,2.0,1.0,6.0,1.0,1.48,0.24,-0.24,33.1,,,,,
SI,2025-04-21,93.6,-1.72,5.36,"Reyes, Pablo",608070,657376,field_out,hit_into_play,,,,,3.0,José Ramírez flies out to right fielder Pablo Reyes.,R,L,R,CLE,NYY,X,9,fly_ball,0,1,2025,-0.71,0.58,0.6,2.87,,,680757.0,1,1,Bot,206.62,114.38,,,,,7.552396956061084,-136.25695016035644,-2.075651651370446,-10.32850225146239,24.75266691324603,-24.61119608511156,3.41,1.57,288.0,87.3,39.0,94.3,2566.0,6.3,778227,669224,502671,665862,665828,683011,691176,641355,622569,54.24,0.011,0.017,0.0,1.0,0,0,3.0,8,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,219.0,-0.028,-0.215,71.5,6.8,0.027,0.215,88.0,0,0,0.55,0.55,29,32,29,33,1,0,5.0,1.0,6.0,1.0,1.98,0.71,-0.71,34.1,11.342971646003848,-10.834800317222811,24.83666445990724,25.222242462277208,32.463553206490595
FF,2025-04-21,92.5,-2.13,5.28,"Reyes, Pablo",467793,672782,field_out,hit_into_play,,,,,12.0,Carlos Santana flies out to right fielder Pablo Reyes.,R,L,R,CLE,NYY,X,9,fly_ball,3,2,2025,-0.29,1.01,0.11,3.65,,,,0,5,Bot,174.71,61.95,,,,,6.44031687232879,-134.72013218854516,-0.6292140289569514,-4.745284284258437,25.38892628687254,-19.820272820809297,3.4,1.66,358.0,94.0,29.0,94.2,2439.0,6.9,778227,669224,502671,665862,665828,683011,691176,641355,622569,53.55,0.154,0.246,0.0,1.0,0,0,3.0,42,6,4-Seam Fastball,5,0,5,0,0,5,5,0,Infield shade,Standard,203.0,-0.003,-0.345,,,0.431,0.345,94.0,5,5,0.965,0.965,25,39,26,39,1,2,2.0,1.0,6.0,1.0,1.62,0.29,-0.29,34.1,,,,,
