pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-01,93.0,-2.23,5.84,"Malloy, Justyn-Henry",686469,672456,single,hit_into_play,,,,,7.0,Vinnie Pasquantino singles on a sharp line drive to right fielder Justyn-Henry Malloy.,R,L,R,KC,DET,X,9,line_drive,0,0,2025,-0.59,1.28,-0.33,2.23,,,,2,1,Bot,184.65,116.99,,,,,6.150176762931176,-135.24307603479988,-6.321407927034707,-8.519785288075763,28.428143958327365,-15.259989088459603,3.59,1.64,166.0,106.7,9.0,93.3,2201.0,6.4,777677,668670,690993,650402,628451,656716,682985,595879,669234,54.09,0.723,0.699,0.9,1.0,1,0,4.0,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,214.0,0.012,0.328,75.8,7.8,0.882,-0.328,106.7,0,0,0.51,0.51,24,27,25,28,1,0,6.0,1.0,6.0,2.0,1.35,0.59,-0.59,40.2,13.849250381725051,-13.088397316982274,30.497738889975317,41.49186825248163,34.393326540382496
FF,2025-06-01,93.7,-2.18,5.98,"Malloy, Justyn-Henry",663697,672456,field_out,hit_into_play,,,,,12.0,Jonathan India lines out sharply to right fielder Justyn-Henry Malloy.,R,R,R,KC,DET,X,9,line_drive,1,2,2025,-0.61,1.33,0.98,2.55,,,,0,1,Bot,163.78,83.07,,,,,9.485949386143092,-136.0793424051152,-6.044883339203909,-9.622254605995009,29.386087359024263,-14.517693588387798,3.39,1.55,303.0,102.1,15.0,93.6,2231.0,6.3,777677,668670,690993,650402,628451,656716,682985,595879,669234,54.2,0.68,0.691,0.0,1.0,0,0,4.0,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,-0.021,-0.19,71.9,7.1,0.951,0.19,102.1,0,0,0.547,0.547,24,28,25,29,1,0,6.0,1.0,6.0,2.0,1.28,0.61,0.61,40.4,6.054104628001541,12.415093577366669,27.357881223060524,46.51228498250633,22.95175308875275
CU,2025-05-28,78.0,-1.88,5.87,"Malloy, Justyn-Henry",808982,695549,field_out,hit_into_play,,,,,3.0,Jung Hoo Lee lines out to right fielder Justyn-Henry Malloy.,R,L,R,DET,SF,X,9,line_drive,0,0,2025,0.87,-0.28,0.29,2.85,,,,1,5,Top,176.46,88.99,,,,,3.0447280130249537,-113.4852761953069,1.0246849339692956,6.785658807609292,24.543247213460656,-35.07119709657947,3.28,1.43,300.0,96.2,20.0,77.1,2646.0,6.1,777738,668670,690993,650402,656716,700242,681481,672761,669234,54.43,0.329,0.388,0.0,1.0,0,0,4.0,39,1,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,48.0,0.009,-0.255,66.7,6.9,0.601,0.255,96.2,-3,3,0.165,0.835,22,26,23,27,3,2,5.0,1.0,,2.0,4.09,-0.87,0.87,44.5,6.110721859598747,-5.643239763692553,37.72344422454072,25.727129678989087,33.20447922088874
CH,2025-05-28,84.1,-1.76,5.89,"Malloy, Justyn-Henry",664774,695549,double,hit_into_play,,,,,4.0,LaMonte Wade Jr. doubles (8) on a line drive to right fielder Justyn-Henry Malloy. Matt Chapman scores.,R,L,R,DET,SF,X,9,line_drive,2,1,2025,-1.47,0.77,-0.51,2.33,656305.0,,,1,2,Top,188.57,105.27,,,,,5.824431764852517,-122.23909820536758,-3.3131401598116854,-15.88549251204634,27.100284719936795,-24.032487821897263,3.23,1.52,279.0,99.5,17.0,83.7,1733.0,6.4,777738,668670,690993,650402,656716,700242,681481,672761,669234,54.1,0.477,0.514,1.25,1.0,1,1,4.0,11,4,Changeup,0,0,0,0,1,0,1,0,Strategic,Standard,244.0,-0.074,0.567,67.7,7.2,0.744,-0.567,99.5,0,0,0.448,0.552,22,31,23,31,1,0,5.0,2.0,,3.0,2.49,1.47,-1.47,46.2,18.19322693835361,-5.216501098195399,24.200831544070898,37.510602039372856,39.000087193403246
CH,2025-05-28,83.1,-1.76,5.87,"Malloy, Justyn-Henry",808982,695549,field_out,hit_into_play,,,,,8.0,Jung Hoo Lee flies out to right fielder Justyn-Henry Malloy.,R,L,R,DET,SF,X,9,fly_ball,1,2,2025,-1.56,0.93,0.1,1.91,,,527038.0,2,1,Top,163.14,94.15,,,,,7.264175360797285,-120.68035665052152,-4.281852467573038,-16.712333153234578,27.00243174870938,-22.48318451948373,3.28,1.43,276.0,86.4,45.0,82.1,1724.0,6.1,777738,668670,690993,650402,656716,700242,681481,672761,669234,54.43,0.003,0.003,0.0,1.0,0,0,3.0,4,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,245.0,0.022,-0.184,67.8,8.1,0.003,0.184,88.0,0,0,0.525,0.475,22,26,23,27,1,0,5.0,1.0,,2.0,2.43,1.56,-1.56,42.5,14.274841418274969,-19.41384769079639,37.37465334676703,27.796637009882645,42.14179264029653
FF,2025-05-25,97.0,1.57,6.07,"Malloy, Justyn-Henry",669717,669373,field_out,hit_into_play,,,,,5.0,Will Wilson flies out to right fielder Justyn-Henry Malloy.,R,R,L,DET,CLE,X,9,fly_ball,0,0,2025,0.28,1.5,0.07,2.24,,,,0,3,Top,165.6,85.31,,,,,-4.653472947918487,-140.9883924129642,-8.126535007697385,4.7764281592714495,31.75120488838333,-10.55801079208258,3.3,1.5,299.0,98.4,40.0,97.2,2325.0,6.5,777780,693307,679529,650402,628451,656716,663837,595879,669234,54.04,0.091,0.171,0.0,1.0,0,0,3.0,17,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158.0,0.025,-0.259,74.8,6.9,0.334,0.259,98.4,0,0,0.5,0.5,28,26,29,27,1,0,5.0,1.0,6.0,1.0,0.93,0.28,-0.28,53.8,6.684529580071441,4.538204882568181,32.48648230600516,37.8873941154494,27.809078606686363
SI,2025-05-25,96.3,1.56,6.1,"Malloy, Justyn-Henry",700932,669373,field_out,hit_into_play,,,,,6.0,Kyle Manzardo flies out to right fielder Justyn-Henry Malloy.,R,L,L,DET,CLE,X,9,fly_ball,0,0,2025,1.0,1.14,0.52,2.41,,,,1,2,Top,190.13,88.12,,,,,-5.058377463618768,-140.1309490457369,-6.840915938502556,14.37120219719778,30.407347739808227,-15.84551496178209,3.18,1.38,316.0,86.5,36.0,96.7,2231.0,6.4,777780,693307,679529,650402,628451,656716,663837,595879,669234,54.06,0.031,0.043,0.0,1.0,0,0,3.0,9,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,155.0,0.017,-0.255,78.1,7.6,0.065,0.255,88.0,0,0,0.523,0.477,28,24,29,25,1,0,5.0,1.0,6.0,1.0,1.31,1.0,1.0,52.6,30.443211296055733,8.315336098768013,29.53350236413551,33.222003661539624,35.540156221623846
SL,2025-05-24,87.3,-2.91,5.29,"Malloy, Justyn-Henry",666134,669724,single,hit_into_play,,,,,14.0,"Nolan Jones singles on a sharp line drive to right fielder Justyn-Henry Malloy. Angel Martínez scores. Nolan Jones out at 2nd, catcher Jake Rogers to shortstop Javier Báez.",R,L,R,DET,CLE,X,9,line_drive,0,1,2025,0.24,0.13,0.02,1.44,,682657.0,,2,10,Top,191.81,78.52,,,,,6.5055913005557935,-126.91500854570484,-3.3192668258338536,1.204449779938738,27.1034598028544,-30.305563563280305,3.71,1.73,273.0,109.7,15.0,86.6,2234.0,6.0,777796,668670,679529,650402,628451,595879,682985,663837,669234,54.51,0.674,0.776,0.9,1.0,1,0,6.0,80,2,Slider,3,6,6,3,7,3,7,3,Standard,Strategic,105.0,-0.053,0.712,75.9,7.5,1.188,-0.712,109.7,-3,3,0.093,0.907,27,27,27,27,1,1,3.0,1.0,2.0,1.0,2.88,-0.24,0.24,31.3,9.946315441701165,-6.333696655179084,40.2387050906533,35.90748818858207,37.88697287909252
SI,2025-05-24,96.7,-2.62,5.43,"Malloy, Justyn-Henry",682657,669724,double,hit_into_play,,,,,6.0,Angel Martínez doubles (7) on a line drive to right fielder Justyn-Henry Malloy. Kyle Manzardo scores. Carlos Santana to 3rd.,R,L,R,DET,CLE,X,9,line_drive,1,2,2025,-1.43,0.36,0.7,2.21,,700932.0,467793.0,0,10,Top,201.99,101.18,,,,,12.065433081847717,-140.24323640563796,-3.830592175563255,-21.60161821865767,31.75528710177821,-26.676670357380434,3.24,1.46,269.0,92.7,17.0,96.4,2228.0,6.3,777796,668670,679529,650402,628451,595879,682985,663837,669234,54.18,0.689,0.664,1.25,1.0,1,1,4.0,77,4,Sinker,3,4,4,3,5,3,5,3,Infield shade,Standard,235.0,-0.174,0.82,75.1,6.8,0.865,-0.82,92.7,-1,1,0.256,0.744,27,23,27,23,1,1,3.0,1.0,2.0,1.0,2.09,1.43,-1.43,32.7,9.353380886023276,-6.925176568262219,38.96332379823536,25.377724316824395,33.647717841044454
SI,2025-05-21,92.5,3.17,5.91,"Malloy, Justyn-Henry",571448,676428,field_out,hit_into_play,,,,,14.0,Nolan Arenado flies out to right fielder Justyn-Henry Malloy.,R,R,L,STL,DET,X,9,fly_ball,0,0,2025,1.49,0.46,0.84,2.21,,671056.0,676475.0,0,2,Bot,166.58,123.34,,,,,-9.136324371404998,-134.46463554404127,-4.63744331645037,19.982779602282093,28.261215865802875,-25.70965666003648,3.48,1.73,216.0,81.0,57.0,92.2,2172.0,6.1,777827,693307,679529,690993,656716,700242,682985,595879,669234,54.4,0.046,0.052,0.0,1.0,0,0,3.0,13,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,122.0,-0.058,-0.264,75.0,9.0,0.065,0.264,88.0,-1,-1,0.538,0.538,26,34,27,34,1,0,3.0,1.0,3.0,2.0,2.2,1.49,-1.49,23.6,12.54230248127037,-11.354946815155207,34.52561574833043,46.78226229587996,34.75862429787934
SL,2025-05-21,78.6,3.23,5.39,"Malloy, Justyn-Henry",680977,674944,field_out,hit_into_play,,,,,9.0,Brendan Donovan flies out to right fielder Justyn-Henry Malloy. Victor Scott II to 2nd.,R,L,L,STL,DET,X,9,fly_ball,1,0,2025,-1.13,-0.11,0.5,2.13,,,687363.0,1,6,Bot,203.49,73.8,,,,,-3.805282579610544,-114.43688376461816,0.0523229983484707,-9.056298229358717,23.480895667434627,-33.350481651734,3.35,1.63,362.0,97.0,27.0,78.2,2275.0,6.2,777827,693307,679529,690993,656716,700242,682985,595879,669234,54.26,0.331,0.501,0.0,1.0,0,0,5.0,45,2,Slider,0,3,0,3,3,0,0,3,Standard,Strategic,309.0,-0.025,-0.29,68.3,6.9,0.899,0.29,97.0,-3,-3,0.155,0.155,29,28,30,28,1,2,2.0,1.0,1.0,2.0,3.83,-1.13,-1.13,41.1,13.141552937712891,-9.958589224148868,34.1469284434647,31.40534148483869,32.928063687301666
SI,2025-05-21,90.4,2.9,5.53,"Malloy, Justyn-Henry",687363,674944,single,hit_into_play,,,,,6.0,Victor Scott II singles on a sharp line drive to right fielder Justyn-Henry Malloy.,R,L,L,STL,DET,X,9,line_drive,0,0,2025,0.95,0.51,0.36,2.16,,,,0,6,Bot,154.62,85.45,,,,,-8.366378332440396,-131.41380434375603,-3.5680797489171447,12.771503444790332,26.067208236142054,-25.673522808188125,3.11,1.42,225.0,105.8,11.0,90.6,2019.0,6.3,777827,693307,679529,690993,656716,700242,682985,595879,669234,54.19,0.943,0.936,0.9,1.0,1,0,4.0,43,1,Sinker,0,3,0,3,3,0,0,3,Standard,Strategic,130.0,0.046,0.439,,,1.227,-0.439,105.8,-3,-3,0.151,0.151,29,24,30,24,1,1,2.0,1.0,1.0,2.0,2.27,0.95,0.95,38.9,,,,,
SI,2025-05-17,95.6,-2.74,6.03,"Malloy, Justyn-Henry",665489,681857,field_out,hit_into_play,,,,,7.0,Vladimir Guerrero Jr. flies out to right fielder Justyn-Henry Malloy.,R,R,R,TOR,DET,X,9,fly_ball,2,0,2025,-1.3,1.09,-0.38,2.24,,,666182.0,0,1,Bot,191.11,99.09,,,,,9.09740741927312,-138.76612751662242,-6.705075280559894,-18.986253704277225,34.612579887763374,-16.66448358347372,3.69,1.67,296.0,88.5,35.0,94.5,2184.0,6.1,777886,621512,679529,690993,628451,656716,682985,595879,669234,54.44,0.023,0.029,0.0,1.0,0,0,3.0,6,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,221.0,-0.033,-0.344,79.2,7.5,0.047,0.344,88.5,0,0,0.583,0.583,25,26,26,26,1,0,6.0,1.0,48.0,1.0,1.44,1.3,1.3,40.0,-3.0171365074496657,-0.7137377938871915,32.021704388966704,33.033614484080346,28.543452763097044
FF,2025-05-12,92.9,-1.52,5.69,"Malloy, Justyn-Henry",665966,605154,field_out,hit_into_play,,,,,4.0,Carlos Narváez flies out to right fielder Justyn-Henry Malloy.,R,R,R,DET,BOS,X,9,fly_ball,0,1,2025,-1.26,1.66,-0.6,2.57,,,666152.0,2,9,Top,180.04,126.19,,,,,5.132694807763643,-134.97221323384525,-5.757064940338849,-16.50777114648489,33.71509727708569,-10.947716995703704,3.6,1.63,226.0,83.7,53.0,92.5,2268.0,6.5,777951,693307,679529,628451,690291,700242,656716,595879,669234,54.02,0.026,0.032,0.0,1.0,0,0,3.0,85,2,4-Seam Fastball,14,2,2,14,2,14,2,14,Standard,Standard,212.0,0.001,-0.23,70.9,7.5,0.043,0.23,88.0,12,-12,0.999,0.001,35,26,35,27,1,1,2.0,1.0,6.0,1.0,1.03,1.26,1.26,42.0,5.781083569714972,-11.889083955729818,38.50531332124289,28.781947272163684,29.17003842133018
