pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-08-26,92.5,-1.47,6.1,"Espinal, Santiago",681624,607259,field_out,hit_into_play,,,,,2.0,Andy Pages flies out to right fielder Santiago Espinal.,R,R,R,LAD,CIN,X,9,fly_ball,1,2,2025,-1.04,1.24,-0.19,3.4,,606192.0,,0,4,Bot,180.89,114.69,,,,,5.488968017345118,-134.66237737249887,-3.7375989013415687,-13.886862309909503,28.90670990630636,-16.506658746122042,3.48,1.61,251.0,76.5,40.0,91.8,2235.0,5.8,776574,624431,668715,680574,663647,682829,669720,682622,669289,54.68,0.051,0.046,0.0,1.0,0,0,3.0,29,4,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,203.0,-0.051,-0.191,67.6,6.8,0.051,0.191,88.0,0,0,0.634,0.634,34,24,35,25,2,1,6.0,1.0,3.0,1.0,1.42,1.04,1.04,60.9,5.703369314024042,4.728813327179831,32.85683169442835,34.34862527402138,25.8936413547496
SL,2025-08-26,85.8,-1.64,5.93,"Espinal, Santiago",669257,607259,field_out,hit_into_play,,,,,5.0,Will Smith flies out to right fielder Santiago Espinal. Freddie Freeman to 3rd.,R,R,R,LAD,CIN,X,9,fly_ball,0,2,2025,0.06,0.2,-0.06,2.25,,518692.0,,1,1,Bot,205.23,121.35,,,,,3.5889455335954725,-125.0126682915561,-2.925812681533352,-0.0526301473568929,22.211915201326057,-29.744559539672544,3.4,1.59,274.0,88.9,47.0,85.5,2401.0,5.7,776574,624431,668715,680574,663647,682829,669720,682622,669289,54.77,0.003,0.003,0.0,1.0,0,0,3.0,9,3,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,274.0,-0.03,-0.173,70.9,7.4,0.005,0.173,88.9,0,0,0.566,0.566,34,30,35,30,1,0,6.0,1.0,3.0,3.0,2.86,-0.06,-0.06,57.4,9.744351004884372,2.810989261646117,35.78821244263015,36.55040602133127,30.534612151145645
CH,2025-08-26,78.0,3.32,6.09,"Espinal, Santiago",571771,608718,single,hit_into_play,,,,,6.0,Enrique Hernández singles on a line drive to right fielder Santiago Espinal. Alex Call to 2nd.,R,R,L,LAD,CIN,X,9,line_drive,1,1,2025,0.93,1.09,0.67,2.92,,,669743.0,2,6,Bot,169.16,106.35,,,,,-7.512145195833479,-113.49287941894455,-1.984433457329906,9.327681385768896,19.314358242740663,-22.578678085505324,3.48,1.7,160.0,86.5,10.0,79.5,1729.0,7.1,776574,624431,668715,680574,663647,682829,669720,682622,669289,53.35,0.494,0.471,0.9,1.0,1,0,4.0,47,3,Changeup,3,1,3,1,1,3,3,1,Standard,Standard,146.0,0.011,0.361,58.3,6.9,0.569,-0.361,88.0,2,2,0.838,0.838,35,33,36,34,1,2,3.0,52.0,1.0,1.0,2.64,0.93,-0.93,48.2,11.597022546019742,16.995529550064518,18.618675409276864,49.75870343966844,23.10505363443576
CU,2025-07-18,81.2,3.74,5.43,"Espinal, Santiago",643446,666157,single,hit_into_play,,,,,4.0,Jeff McNeil singles on a line drive to right fielder Santiago Espinal. Brandon Nimmo scores.,R,L,L,NYM,CIN,X,9,line_drive,2,0,2025,-0.43,0.16,-0.51,2.83,,607043.0,,1,2,Bot,190.83,109.62,,,,,-8.750972475597115,-118.01921171917876,0.5507583070944684,-2.2909288032650608,23.10710380463209,-31.015132125159862,3.58,1.7,201.0,89.6,15.0,81.7,2601.0,6.7,777111,624431,668715,680574,682622,682829,669720,670770,669289,53.76,0.989,0.933,0.9,1.0,1,0,4.0,15,3,Curveball,1,0,1,0,0,2,2,0,Standard,Standard,298.0,0.079,0.465,70.0,8.0,1.15,-0.465,89.6,1,1,0.677,0.677,27,33,27,33,1,0,8.0,5.0,5.0,1.0,3.31,-0.43,-0.43,19.3,19.29081662375119,-14.426831886289923,30.80383245783542,39.40389639067023,35.713999849059334
FF,2025-07-18,94.1,3.55,5.47,"Espinal, Santiago",668901,666157,field_out,hit_into_play,,,,,6.0,Mark Vientos flies out to right fielder Santiago Espinal.,R,R,L,NYM,CIN,X,9,fly_ball,0,1,2025,1.57,0.93,0.46,2.79,,,,1,1,Bot,160.58,106.12,,,,,-11.817332199896846,-136.4103393022134,-3.298879145161286,22.31757552072249,32.45911460143203,-20.05530661022549,3.62,1.68,248.0,94.3,51.0,96.1,2312.0,7.8,777111,624431,668715,680574,682622,682829,669720,670770,669289,52.66,0.006,0.006,0.0,1.0,0,0,3.0,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,111.0,-0.016,-0.216,74.0,7.5,0.009,0.216,94.3,0,0,0.526,0.526,27,25,27,26,1,0,8.0,5.0,5.0,1.0,1.68,1.57,-1.57,16.4,10.32011876040892,-2.796693840006772,32.26426058461803,40.11018688127131,27.68309331869635
SL,2025-05-04,82.8,-1.53,6.25,"Espinal, Santiago",663993,607259,field_out,hit_into_play,,,,,5.0,Nathaniel Lowe flies out to right fielder Santiago Espinal.,R,L,R,CIN,WSH,X,9,fly_ball,2,2,2025,0.05,0.09,0.07,2.54,,695578.0,,2,6,Top,184.46,128.13,,,,,3.5431895835022,-120.58109742140672,-2.170121123960892,-0.2109982165069947,22.98306074889748,-31.08341157117489,3.53,1.57,228.0,99.9,58.0,82.5,2487.0,6.0,778058,624431,668715,680574,682622,682829,666158,694362,669289,54.5,0.017,0.017,0.0,1.0,0,0,3.0,44,5,Slider,1,1,1,1,1,1,1,1,Standard,Standard,42.0,0.053,-0.221,75.1,8.3,0.022,0.221,99.9,0,0,0.521,0.479,34,29,35,30,3,2,6.0,1.0,5.0,2.0,3.22,-0.05,0.05,56.7,21.06703697377711,-17.06558129123107,28.3092181062741,37.63483948067288,46.3984929158667
SI,2025-05-04,91.8,-1.4,6.26,"Espinal, Santiago",669743,607259,single,hit_into_play,,,,,1.0,Alex Call singles on a line drive to right fielder Santiago Espinal.,R,R,R,CIN,WSH,X,9,line_drive,0,2,2025,-0.95,1.23,-0.3,3.36,,,,1,5,Top,180.83,113.32,,,,,4.804473700767332,-133.64373920654467,-4.154881731908772,-12.464665428886953,28.22269134395305,-16.72421936105219,3.46,1.68,189.0,88.2,13.0,91.3,2354.0,5.9,778058,624431,668715,680574,682622,682829,666158,694362,669289,54.57,0.866,0.864,0.9,1.0,1,0,4.0,33,3,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,201.0,-0.033,0.507,,,1.05,-0.507,88.2,0,0,0.53,0.47,34,30,35,31,2,1,6.0,1.0,5.0,2.0,1.47,0.95,0.95,55.9,,,,,
ST,2025-05-04,83.9,-2.35,5.21,"Espinal, Santiago",686611,605130,field_out,hit_into_play,,,,,3.0,Dylan Crews flies out to right fielder Santiago Espinal.,R,R,R,CIN,WSH,X,9,fly_ball,0,0,2025,0.71,0.77,0.66,3.07,663993.0,660688.0,669743.0,2,8,Top,155.15,92.4,,,,,5.57128473790451,-122.02726613201332,0.0575758212213405,5.7276020004772334,28.23412762444964,-24.833207249554025,3.12,1.34,276.0,85.4,41.0,83.5,2638.0,6.5,778058,624431,668715,680574,682622,682829,666158,694362,669289,54.03,0.009,0.012,0.0,1.0,0,0,3.0,63,1,Sweeper,1,4,4,1,4,1,4,1,Infield shade,Standard,81.0,0.018,-0.259,70.9,6.9,0.018,0.259,88.0,-3,3,0.061,0.939,32,23,33,23,1,3,2.0,1.0,1.0,2.0,2.52,-0.71,-0.71,21.5,9.004041936276588,1.0233921850744647,16.148381763424837,43.55842793977598,30.693216643513512
CH,2025-05-04,80.2,-1.54,6.39,"Espinal, Santiago",660688,607259,single,hit_into_play,,,,,7.0,Keibert Ruiz singles on a line drive to right fielder Santiago Espinal. Nathaniel Lowe to 3rd.,R,L,R,CIN,WSH,X,9,line_drive,2,1,2025,-1.13,0.45,-0.52,2.0,,663993.0,,0,2,Top,202.8,105.69,,,,,4.351854099949442,-116.61925081105714,-3.7736695589986606,-11.097983283909372,24.15134385035584,-27.52017923245855,3.39,1.55,251.0,99.0,14.0,79.3,2152.0,6.0,778058,624431,668715,680574,682622,682829,666158,694362,669289,54.55,0.854,0.805,0.9,1.0,1,0,4.0,10,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,231.0,-0.066,0.497,,,1.01,-0.497,99.0,0,0,0.436,0.564,34,26,35,27,1,0,6.0,2.0,5.0,2.0,3.13,1.13,-1.13,63.5,,,,,
FC,2025-05-04,97.1,-0.06,6.57,"Espinal, Santiago",669743,668933,single,hit_into_play,,,,,3.0,"Alex Call singles on a line drive to center fielder Blake Dunn, deflected by right fielder Santiago Espinal. Alex Call to 2nd. Alex Call advances to 2nd, on a fielding error by right fielder Santiago Espinal.",R,R,R,CIN,WSH,X,9,line_drive,2,2,2025,0.36,0.88,0.32,2.94,,,,1,7,Top,171.58,88.54,,,,,0.1625110030507868,-141.53227779384247,-6.197529631629614,4.900145441794336,28.809785732682705,-19.12892325189124,3.46,1.68,255.0,94.5,18.0,96.2,2755.0,5.5,778058,624431,668715,680574,682622,682829,666158,694362,669289,55.03,0.5,0.477,0.9,1.0,1,0,4.0,50,5,Cutter,1,2,2,1,2,1,2,1,Standard,Standard,190.0,-0.047,0.442,61.8,5.8,0.649,-0.442,94.5,-1,1,0.324,0.676,27,30,27,31,1,2,3.0,1.0,2.0,2.0,1.5,-0.36,-0.36,55.8,4.611878348012961,9.851093471830785,29.282231453615804,37.84577759715315,23.06976462309881
