pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-09-28,87.6,-1.0,6.16,"Valera, George",673962,687849,field_out,hit_into_play,,,,,8.0,Josh Jung flies out to right fielder George Valera.,R,R,R,CLE,TEX,X,9,fly_ball,0,1,2025,0.55,-0.54,0.19,1.61,,,,2,9,Top,161.28,63.75,,,,,1.731043020377956,-127.61902364433766,-3.712063120401657,5.587981462056986,27.509662564792656,-37.51928447908955,3.67,1.7,345.0,95.2,28.0,87.4,2941.0,6.2,776147,666310,692216,682657,682177,677587,680757,690984,671655,54.32,0.171,0.282,0.0,1.0,0,0,5.0,75,2,Slider,5,5,5,5,5,5,5,5,Standard,Standard,58.0,0.032,-0.218,67.9,7.6,0.51,0.218,95.2,0,0,0.602,0.398,27,27,27,27,1,4,2.0,1.0,,,3.52,-0.55,-0.55,50.8,11.226314331644003,5.0208992561200585,43.42531497076991,35.62454159443693,31.97850281794792
CH,2025-09-26,87.0,-1.87,5.66,"Valera, George",592626,596001,single,hit_into_play,,,,,8.0,Joc Pederson singles on a sharp line drive to right fielder George Valera. Billy McKinney to 3rd. Michael Helman to 2nd.,R,L,R,CLE,TEX,X,9,line_drive,3,1,2025,-1.22,-0.25,0.11,2.14,,641856.0,680737.0,1,7,Top,188.19,114.73,,,,,7.237277050621987,-126.46322763214114,-1.6891501079686146,-14.62780358261608,27.964342668630024,-34.68648974466391,3.55,1.68,160.0,102.8,9.0,86.5,1416.0,6.2,776175,666310,692216,677587,608070,672356,680757,682177,671655,54.27,0.749,0.711,0.9,1.0,1,0,4.0,51,5,Changeup,2,4,4,2,4,2,4,2,Infield shade,Strategic,237.0,-0.036,0.336,75.2,7.7,0.889,-0.336,102.8,-2,2,0.153,0.847,32,33,33,33,1,3,2.0,1.0,5.0,2.0,3.29,1.22,-1.22,30.6,9.57993532004288,-3.419065706267745,29.84529372029684,31.199381229229083,32.934752006567535
ST,2025-09-26,82.9,-2.39,5.11,"Valera, George",677649,670036,field_out,hit_into_play,,,,,5.0,Ezequiel Duran flies out to right fielder George Valera.,R,R,R,CLE,TEX,X,9,fly_ball,0,0,2025,1.04,0.15,0.02,2.79,,,,1,6,Top,205.89,121.57,,,,,3.472935584302331,-120.6764400105518,0.8936267162895652,9.444293937651798,24.25514873215507,-31.094484329464603,3.42,1.62,275.0,83.5,41.0,82.7,2681.0,6.2,776175,666310,692216,677587,608070,672356,680757,682177,671655,54.32,0.006,0.006,0.0,1.0,0,0,3.0,43,1,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,70.0,0.012,-0.255,70.5,6.3,0.008,0.255,88.0,-2,2,0.228,0.772,32,26,32,26,1,2,1.0,1.0,2.0,1.0,3.17,-1.04,-1.04,30.2,-6.119057280411961,13.093537615408769,23.961295918242072,33.31434972121322,24.804937647075068
SL,2025-09-20,86.2,-2.24,5.76,"Valera, George",807712,677944,field_out,hit_into_play,,,,,9.0,Luke Keaschall flies out to right fielder George Valera.,R,R,R,MIN,CLE,X,9,fly_ball,2,2,2025,0.32,0.06,0.57,1.89,,,,1,7,Bot,178.93,113.64,,,,,6.0767170016138925,-125.5928068510688,-3.266055476002029,2.4626064862012496,20.382563038016936,-31.13626484675525,3.31,1.55,266.0,85.1,36.0,87.7,2508.0,6.7,777839,666310,700932,677587,682177,672356,680757,682657,671655,53.8,0.011,0.012,0.0,1.0,0,0,3.0,51,5,Slider,0,5,0,5,5,0,0,5,Standard,Standard,44.0,-0.006,-0.228,63.7,6.9,0.022,0.228,88.0,-5,-5,0.024,0.024,26,22,26,23,3,2,6.0,1.0,6.0,0.0,2.95,-0.32,-0.32,33.7,14.262047549329278,0.1379671292416094,33.526961075652096,42.04598837570845,33.9085538985035
CH,2025-09-20,85.6,-2.31,5.74,"Valera, George",663616,677944,field_out,hit_into_play,,,,,4.0,Trevor Larnach lines out to right fielder George Valera.,R,L,R,MIN,CLE,X,9,line_drive,1,1,2025,-1.17,0.21,-0.55,2.53,,,,0,7,Bot,183.16,114.25,,,,,6.612919297488525,-124.50625206442167,-1.746921175546302,-13.505842461345049,23.359243564970527,-29.887126733299606,3.81,1.84,278.0,91.3,18.0,86.9,1760.0,7.0,777839,666310,700932,677587,682177,672356,680757,682657,671655,53.53,0.557,0.529,0.0,1.0,0,0,4.0,50,3,Changeup,0,5,0,5,5,0,0,5,Infield shade,Standard,239.0,-0.009,-0.251,71.2,7.3,0.687,0.251,91.3,-5,-5,0.033,0.033,26,28,26,28,3,2,6.0,1.0,6.0,1.0,2.89,1.17,-1.17,33.3,6.102488146304958,-16.33651553106706,23.60342694303626,41.50368643616841,42.42607870508418
CH,2025-09-20,84.7,-2.26,5.76,"Valera, George",665019,677944,field_out,hit_into_play,,,,,8.0,Kody Clemens lines out sharply to right fielder George Valera. Luke Keaschall to 3rd.,R,L,R,MIN,CLE,X,9,line_drive,3,2,2025,-1.01,0.36,-0.27,2.34,,807712.0,,0,2,Bot,198.32,95.33,,,,,6.718442208609359,-123.22349981566455,-2.431092939063351,-11.625115766083216,22.420587583978385,-28.188905188225657,3.61,1.81,312.0,106.0,17.0,85.6,1789.0,6.7,777839,666310,700932,677587,682177,672356,680757,682657,671655,53.82,0.554,0.685,0.0,1.0,0,0,5.0,14,7,Changeup,0,3,0,3,3,0,0,3,Infield shade,Strategic,241.0,-0.017,-0.335,74.8,7.7,1.101,0.335,106.0,-3,-3,0.299,0.299,26,29,26,29,1,0,6.0,1.0,6.0,1.0,2.79,1.01,-1.01,34.8,17.801313006118324,-9.388026836467722,27.740659410568732,38.76452136186673,39.66937762712439
CH,2025-09-07,84.1,1.34,5.62,"Valera, George",650490,800048,single,hit_into_play,,,,,9.0,Yandy Díaz singles on a sharp line drive to right fielder George Valera.,R,R,L,TB,CLE,X,9,line_drive,2,1,2025,1.06,0.38,0.63,1.94,,,,1,3,Bot,162.25,111.99,,,,,-3.743968688852561,-122.46763719871068,-2.9269628982009923,11.412641817704548,22.59683215402014,-28.035297867007426,3.5,1.64,182.0,106.3,7.0,84.2,1671.0,6.2,776421,595978,700932,677587,682177,672356,680757,666134,671655,54.32,0.657,0.62,0.9,1.0,1,0,4.0,23,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,127.0,0.028,0.371,77.4,7.8,0.756,-0.371,106.3,0,0,0.529,0.529,24,33,25,34,2,1,6.0,1.0,6.0,2.0,2.83,1.06,-1.06,41.1,0.1485557114531522,14.508598041361092,24.734513687710347,44.63533204791074,26.1199485155834
SL,2025-09-07,84.1,1.16,5.79,"Valera, George",664040,800048,single,hit_into_play,,,,,6.0,Brandon Lowe singles on a fly ball to right fielder George Valera. Junior Caminero to 3rd.,R,L,L,TB,CLE,X,9,fly_ball,1,1,2025,-0.81,0.32,0.38,2.13,,,691406.0,2,1,Bot,211.1,117.73,,,,,-0.2058824979711367,-122.6348207139014,-2.8261040030801894,-8.246073993095616,21.81425774701949,-28.583870467138464,3.26,1.47,,107.8,53.0,,2431.0,6.2,776421,595978,700932,677587,682177,672356,680757,666134,671655,54.31,0.04,0.07,0.9,1.0,1,0,3.0,7,3,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,210.0,0.025,0.361,78.9,8.2,0.118,-0.361,107.8,0,0,0.522,0.522,24,30,25,31,1,0,6.0,1.0,6.0,2.0,2.86,-0.81,-0.81,47.7,29.10615714644571,-19.885743943628523,40.21946809052815,28.779551668830884,44.590725941053165
FC,2025-09-06,85.9,-2.03,6.12,"Valera, George",656484,676440,double,hit_into_play,,,,,8.0,Tristan Gray doubles (2) on a line drive to right fielder George Valera.,R,L,R,TB,CLE,X,9,line_drive,0,0,2025,0.4,0.38,0.11,1.95,,,,0,6,Bot,219.22,109.91,,,,,4.283746610085606,-125.06697573830952,-4.442050695856684,3.40388476770335,23.997878058285355,-27.535173399172503,3.42,1.55,316.0,90.6,26.0,86.7,2696.0,6.7,776438,666310,692216,682177,608070,672356,680757,666134,671655,53.84,0.094,0.112,1.25,1.0,1,1,3.0,43,1,Cutter,1,2,1,2,2,1,1,2,Infield shade,Strategic,95.0,0.109,0.716,77.1,7.8,0.189,-0.716,90.6,-1,-1,0.387,0.387,26,29,26,29,2,1,6.0,4.0,6.0,3.0,2.7,-0.4,0.4,50.9,13.953490717701294,-19.50869304150489,31.524007909906302,37.509414020464106,42.22137707788181
FC,2025-09-06,86.9,-1.74,6.16,"Valera, George",656484,676440,single,hit_into_play,,,,,9.0,Tristan Gray singles on a line drive to right fielder George Valera.,R,L,R,TB,CLE,X,9,line_drive,2,2,2025,0.84,0.19,0.57,1.99,,,,1,3,Bot,182.29,127.65,,,,,3.841336646428547,-126.56659275502852,-4.271021536349683,8.315203850346348,25.242365660560225,-29.454721460238872,3.42,1.55,173.0,84.1,13.0,87.8,2701.0,6.7,776438,666310,692216,682177,608070,672356,680757,666134,671655,53.75,0.74,0.716,0.9,1.0,1,0,4.0,20,6,Cutter,0,0,0,0,0,0,0,0,Infield shade,Strategic,79.0,0.028,0.442,75.3,7.6,0.858,-0.442,88.0,0,0,0.529,0.529,26,29,26,29,1,0,6.0,4.0,6.0,3.0,2.81,-0.84,0.84,53.0,11.410797035066404,-8.854301039207535,34.78684743703254,31.17696513285673,31.853082430970183
