pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-28,90.0,1.35,5.87,"Hernández, Heriberto",668901,806188,single,hit_into_play,,,,,5.0,Mark Vientos singles on a sharp line drive to right fielder Heriberto Hernández.,R,R,L,MIA,NYM,X,9,line_drive,1,1,2025,0.97,0.65,0.16,2.9,,,,1,6,Top,158.96,105.25,,,,,-4.976262197868646,-130.99613055779224,-2.700842086153239,12.283499639400867,29.97239232055905,-24.397769412086006,3.66,1.68,250.0,106.9,12.0,89.1,2328.0,5.9,776148,640459,676572,669364,681393,672640,691594,805300,681715,54.6,0.889,0.89,0.9,1.0,1,0,5.0,46,3,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,136.0,-0.017,0.426,,,1.18,-0.426,106.9,4,-4,0.941,0.059,27,25,27,26,1,2,2.0,2.0,,,2.19,0.97,-0.97,37.4,,,,,
FC,2025-09-13,89.9,-1.53,6.11,"Hernández, Heriberto",672761,656848,double,hit_into_play,,,,,7.0,Wenceel Pérez doubles (16) on a line drive to right fielder Heriberto Hernández. Riley Greene scores. Spencer Torkelson to 3rd.,R,L,R,MIA,DET,X,9,line_drive,1,2,2025,0.37,0.27,-0.54,1.77,682985.0,,679529.0,0,11,Top,214.94,117.41,,,,,1.680576890067592,-130.85510267831413,-5.357597641086567,3.8919885204196953,28.77627116247719,-28.12876134996268,3.22,1.5,269.0,83.0,22.0,90.2,2333.0,6.5,776347,689414,687859,669364,691185,672640,691594,805300,681715,53.96,0.571,0.532,1.25,1.0,1,1,4.0,81,6,Cutter,3,3,3,3,4,3,4,3,Strategic,Standard,173.0,-0.153,0.731,67.0,7.9,0.689,-0.731,88.0,0,0,0.33,0.67,31,25,31,26,1,4,2.0,2.0,3.0,1.0,2.56,-0.37,0.37,43.6,14.86233200840856,-23.86904327372365,21.71791982329337,41.75318527690131,40.73825798676447
SL,2025-08-14,88.9,-1.02,5.92,"Hernández, Heriberto",672356,665795,sac_fly,hit_into_play,,,,,3.0,Gabriel Arias out on a sacrifice fly to right fielder Heriberto Hernández. José Ramírez scores.,R,R,R,CLE,MIA,X,9,line_drive,2,1,2025,0.02,0.22,0.53,2.91,608070.0,,700932.0,1,5,Bot,185.2,112.72,,,,,3.7725172970040655,-129.5596197950892,-1.8738748420828533,-0.4734283506630858,24.05819379755689,-29.48101123095889,3.52,1.55,261.0,104.9,13.0,89.9,2488.0,6.6,776745,689414,687859,669364,688363,672640,669065,805300,681715,53.93,0.866,0.867,0.0,1.0,0,0,4.0,46,4,Slider,4,4,4,4,4,5,5,4,Strategic,Standard,128.0,0.036,-0.154,72.9,7.1,1.155,0.154,104.9,0,0,0.653,0.653,27,25,27,25,3,2,6.0,1.0,5.0,1.0,2.63,-0.02,-0.02,36.9,3.1079209928079217,25.41553734758696,21.37259598803819,52.28595490290522,21.53317159344316
SL,2025-08-14,90.1,-0.99,5.91,"Hernández, Heriberto",677587,665795,field_out,hit_into_play,,,,,5.0,Brayan Rocchio flies out sharply to right fielder Heriberto Hernández.,R,L,R,CLE,MIA,X,9,fly_ball,0,2,2025,0.05,0.06,-0.1,2.12,,,,1,4,Bot,163.92,49.03,,,,,2.115765093945822,-131.3343539651829,-3.62066220428602,0.1627099893058828,26.705323294272112,-30.98242314238131,3.14,1.37,381.0,100.3,31.0,90.5,2644.0,6.4,776745,689414,687859,669364,688363,672640,669065,805300,681715,54.13,0.509,0.94,0.0,1.0,0,0,6.0,36,3,Slider,3,4,3,4,4,3,3,4,Infield shade,Standard,126.0,-0.022,-0.163,69.6,7.5,1.81,0.163,100.3,-1,-1,0.391,0.391,27,24,27,24,2,1,6.0,1.0,5.0,1.0,2.73,-0.05,0.05,37.0,6.252050536975706,-9.663708869840168,24.865519123183,32.33283474740718,38.70804540923865
CH,2025-08-14,95.7,-0.76,6.09,"Hernández, Heriberto",608070,665795,field_out,hit_into_play,,,,,6.0,José Ramírez flies out to right fielder Heriberto Hernández.,R,L,R,CLE,MIA,X,9,fly_ball,1,1,2025,-1.28,0.46,0.62,2.25,,,,1,3,Bot,168.07,83.0,,,,,6.532354148302343,-139.29589217574255,-5.642804487433685,-18.09273845864492,28.31752890844151,-25.092212906479432,3.46,1.55,306.0,85.4,34.0,96.3,1895.0,6.4,776745,689414,687859,669364,688363,672640,669065,805300,681715,54.11,0.017,0.026,0.0,1.0,0,0,3.0,24,3,Changeup,3,3,3,3,3,3,3,3,Infield shade,Standard,238.0,-0.017,-0.244,,,0.042,0.244,88.0,0,0,0.529,0.529,27,32,27,33,2,1,6.0,1.0,5.0,1.0,2.0,1.28,-1.28,39.7,,,,,
SL,2025-08-14,90.7,-1.08,5.91,"Hernández, Heriberto",680757,665795,field_out,hit_into_play,,,,,12.0,Steven Kwan flies out to right fielder Heriberto Hernández in foul territory.,R,L,R,CLE,MIA,X,9,fly_ball,3,2,2025,0.12,0.14,0.83,2.69,,,595978.0,2,2,Bot,201.37,139.93,,,,,4.5531926324603385,-132.22519871733164,-2.523137988932993,0.5786698214962739,24.89801486767042,-30.19917519509234,3.22,1.42,235.0,96.1,52.0,91.6,2599.0,6.5,776745,689414,687859,669364,688363,672640,669065,805300,681715,54.01,0.014,0.021,0.0,1.0,0,0,3.0,19,8,Slider,3,3,3,3,3,3,3,3,Strategic,Standard,95.0,-0.024,-0.296,,,0.032,0.296,96.1,0,0,0.524,0.524,27,27,27,28,2,1,6.0,1.0,5.0,1.0,2.59,-0.12,0.12,33.6,,,,,
CH,2025-08-14,81.2,-1.51,5.4,"Hernández, Heriberto",677587,678368,single,hit_into_play,,,,,5.0,Brayan Rocchio singles on a line drive to right fielder Heriberto Hernández. Nolan Jones scores. David Fry to 3rd.,R,L,R,CLE,MIA,X,9,line_drive,0,2,2025,-1.1,-0.2,0.16,2.23,666134.0,,681807.0,1,7,Bot,171.53,123.66,,,,,5.850584564878041,-118.2645334829587,-0.1579669878790948,-11.425521134973126,20.8642269003482,-34.22143730701099,3.14,1.37,144.0,86.2,11.0,81.7,1834.0,6.4,776745,689414,687859,669364,691594,672640,669065,805300,681715,54.11,0.563,0.524,0.9,1.0,1,0,4.0,66,3,Changeup,7,4,7,4,4,8,8,4,Strategic,Standard,241.0,0.02,0.591,67.3,7.3,0.63,-0.591,88.0,3,3,0.962,0.962,25,24,25,24,1,3,5.0,1.0,4.0,1.0,3.63,1.1,-1.1,30.4,10.819465787599572,-5.311454525923649,25.442725642258825,29.945244012637225,37.48765599326055
SL,2025-08-14,88.4,-1.26,5.93,"Hernández, Heriberto",677587,665795,field_out,hit_into_play,,,,,5.0,Brayan Rocchio flies out to right fielder Heriberto Hernández.,R,L,R,CLE,MIA,X,9,fly_ball,1,0,2025,0.16,0.35,-0.03,2.4,,,,1,2,Bot,190.46,115.16,,,,,2.668332428871759,-129.02009540854948,-3.429041933604418,1.4181634895081772,20.26766124289396,-27.86742889171593,3.14,1.37,262.0,94.5,46.0,89.5,2596.0,6.3,776745,689414,687859,669364,688363,672640,669065,805300,681715,54.22,0.011,0.016,0.0,1.0,0,0,3.0,17,2,Slider,3,3,3,3,3,3,3,3,Standard,Strategic,154.0,-0.016,-0.294,66.8,7.8,0.023,0.294,94.5,0,0,0.527,0.527,27,24,27,24,1,0,6.0,1.0,5.0,1.0,2.5,-0.16,0.16,32.0,11.451735997486978,-16.505294548847203,23.234528748691247,31.93109126775864,42.98901060039523
ST,2025-08-14,88.5,-1.87,5.59,"Hernández, Heriberto",682657,669199,field_out,hit_into_play,,,,,6.0,Angel Martínez flies out sharply to right fielder Heriberto Hernández.,R,L,R,CLE,MIA,X,9,fly_ball,0,0,2025,0.93,-0.25,0.32,2.02,,595978.0,,2,6,Bot,210.51,88.51,,,,,3.4071641637968346,-128.8879401992613,-2.157377098743747,9.730830776499516,25.439730479500884,-34.73895858904485,3.22,1.42,342.0,101.7,41.0,88.5,2838.0,6.1,776745,689414,687859,669364,691594,672640,669065,805300,681715,54.36,0.197,0.376,0.0,1.0,0,0,5.0,56,1,Sweeper,5,4,5,4,4,5,5,4,Standard,Standard,33.0,-0.033,-0.29,81.3,8.0,0.725,0.29,101.7,1,1,0.733,0.733,30,23,30,23,1,3,4.0,1.0,1.0,2.0,3.14,-0.93,0.93,40.1,17.306336841631282,-12.835969735628993,37.56400112910331,29.45191251585477,40.65262072267549
SI,2025-08-14,98.1,-1.28,5.8,"Hernández, Heriberto",682657,665795,single,hit_into_play,,,,,5.0,Angel Martínez singles on a sharp line drive to right fielder Heriberto Hernández. Steven Kwan to 3rd.,R,L,R,CLE,MIA,X,9,line_drive,0,0,2025,-1.32,0.52,-0.08,2.07,,,680757.0,0,1,Bot,204.41,98.17,,,,,6.355431098535797,-142.76267326677697,-5.914897103685914,-19.538285748619625,29.813802859508822,-23.87652436642791,3.22,1.42,260.0,107.1,14.0,99.1,2346.0,6.6,776745,689414,687859,669364,688363,672640,669065,805300,681715,53.89,0.751,0.784,0.9,1.0,1,0,5.0,8,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,225.0,0.084,0.47,73.1,7.5,1.102,-0.47,107.1,-3,-3,0.291,0.291,27,23,27,23,1,0,6.0,1.0,5.0,2.0,1.83,1.32,-1.32,30.8,15.57788528410472,-7.941833660017461,35.604959480579524,34.64793783287297,36.60703539971475
